0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1023.174101869178,3357.650673667955,2.411095973813869,27.87755102040816,75.16046737894662,-3.670297331634437,2.700389647623329,-2.891959589073446,1.533653032407871,1.360771027177354,566.0792490986686,1.421922819502842,7.913860092870926,1.375700694383669,1.691805598181236,2.139177712709571,3.097515885046996,3.414705139061103
1023.512376092653,2609.986654103331,2.130803074758599,29.06632653061224,73.48208348047787,-4.62261097031983,0.1960421388155435,-5.616167501711045,-0.05772107084557645,1.331535163555041,1120.011388179686,2.292631784170527,7.954975670163745,3.470099876226113,1.902708637551441,2.395523112231415,6.419079434088487,4.142813350491504
1023.812740929824,4466.60275143386,1.812705943283761,45.36734693877551,75.6211811345876,-3.290536684071429,8.842463116502174,-11.22402053314642,3.292969912237665,0.989793250194872,1131.363301043196,1.376758601378053,37.38780818844727,4.342071346179647,3.00984564874057,4.131462105867254,5.284894511306097,3.466252201658258
1022.229852523067,1227.965036680468,2.227264556975303,13.76020408163265,68.21692665671279,-0.6957891216773699,1.624419148166488,-2.909255935399462,-1.050331043591146,2.172788211430268,476.4067651369444,1.546082508960302,5.555822427374657,3.853837029180887,1.207702755371559,2.957746618409978,3.307323664755863,2.89709974357275
1023.341564853725,4175.87230789859,3.144353257500479,32.98979591836735,76.75525105140777,-5.949712863387169,6.535004501404386,-4.710742548404092,5.966666302301962,1.54917729631729,1253.994141990446,1.608462625773598,14.40235153906571,3.292927024767162,2.342476202642149,2.40948875275669,4.872542635486737,3.390273584544038
1022.523575967787,1658.532929948527,2.659083895511213,40.31122448979592,69.22127777484974,-7.575313172821397,3.457966360605699,-1.098364951254413,5.471643248824554,2.067166775356025,463.589716187358,1.964050156754472,13.86561334873844,2.195602858104984,1.485774601744753,2.354943622609494,3.190705854301264,3.962877727731695
1024.316053427041,1977.41338745234,3.605875794936416,44.28061224489796,73.11364799586923,-10.35176766888755,3.660913194937699,-3.659112854339277,3.005741110571307,0.6324388095931411,678.4867762997361,3.342285827547822,9.484133882309996,2.573294120917888,3.005990761166761,4.660319155033631,7.014032142813801,3.17992957133121
1018.976686012915,1544.405772816598,1.566337819264968,8.724489795918368,62.7718723401898,-0.5005541847693304,4.041985571749573,1.900814812196955,6.64392420010881,5.342846457061916,763.9134401240943,1.659632113038382,4.960214104634227,5.277865846123185,2.813308838689736,6.345695397831045,5.209675268875062,4.221220772576476
1022.508696127207,726.5630915136334,4.280635876039869,43.79591836734694,65.4642592732751,-12.19171934067365,5.512422606671329,-5.607343709672755,-2.270098407570394,2.241902596529205,304.6584120137194,2.269990765323192,11.0266398912922,3.846703999860541,2.244409158041824,2.014684964162384,4.455486316395827,4.425615634988203
1022.184642046905,3871.403294128716,2.194542708061616,26.1530612244898,74.9661487014225,-7.214395118362598,3.367345524663687,3.700681624198736,5.261836727831654,2.629473749767938,1166.793090319243,1.740426786637788,11.68363207968877,3.516035029424499,1.732701961285268,1.871615386316216,5.839134299327032,3.397531262999762
1022.288444049957,2349.304414338433,2.379937279230851,28.6734693877551,69.63597164828728,-7.399777730496411,5.40516361083409,-0.7053677103474483,3.114147861083648,2.659326225701116,1352.123003217325,1.725263276284347,14.81050442920519,6.365659405078423,2.763112857273459,4.889651750600653,6.547043502358367,3.712203424480502
1022.070579599797,1190.073463500954,1.617436143052571,18.52040816326531,68.35477213077607,-2.055142078480272,-1.220104197329685,-0.7505300307080148,3.744121570508804,2.141280708918364,496.1664463502682,0.8598420990778254,4.997895622802415,2.727320512111086,2.324067047265246,1.910781488290189,2.553475752910925,3.330189460339927
1021.470896075528,3436.622763652911,1.957424647793677,19.40816326530612,71.6312879240588,-3.959566710546349,2.312104302343495,4.830725432594824,3.792563228444076,3.211121232069011,2393.618079644506,1.542280835645796,7.720085911991755,7.621920064050791,2.773447666561903,4.012517627977231,5.960270063502683,4.688146061092342
1022.700344098867,2675.662945466743,1.840765119037532,31.16326530612245,69.12283281048491,-7.176173738948352,9.179155195800039,7.170063017135628,0.5356350500953561,1.836695912487056,1034.354370162912,1.102643929167176,11.01235845368249,4.706458207093894,2.15599312247123,4.148890549314162,4.265499957394287,5.126484997328673
1013.888743131913,847.940015484918,1.463784340364163,17.44897959183674,63.67717237724752,-4.944750409593632,1.842797981615414,-2.755580823447086,-2.827550648863124,10.74211751841642,339.0185861381217,1.385977221994932,15.32844700574153,3.671988414425247,1.936317200099968,2.048072102963284,3.492756378072656,4.538238660423252
1023.007077120233,2229.78303066161,2.325629272796429,43.98979591836735,69.96839320596078,-6.198366633772786,3.501254371453342,1.025508489904267,4.168660475687446,1.802909144349532,743.8316943619985,1.737605362838087,32.89643069597736,3.273762866155373,2.094968093418899,2.646126963039244,3.586492857163115,4.006018651129734
1019.874076661361,3713.558561548346,2.420086837150043,39.87755102040816,72.52680736718031,-4.989982042959774,3.85462225845431,2.237976647172092,5.493391755092456,5.448089190161272,1089.948184482829,1.425512225662523,19.99485258818237,2.290190217517011,1.662898692299353,2.219083098053344,3.244644899276661,3.243132855261486
1022.088618962988,2413.875408849884,3.020116994747059,33.41326530612245,71.75009344815557,-5.43665570249525,1.925673716388351,4.27270191315665,5.096509248777252,2.838419756111465,541.2812284691503,1.776588861803205,28.33507402770798,2.942345021049823,2.110559651066031,2.256794341691528,4.776190813527512,3.65288706995412
1022.315012727806,4000.503257359865,2.197534786319088,20.22448979591837,76.49323031848616,-4.98833087201861,3.833234527637078,-2.18886825734296,1.034874897932463,2.236382197974756,770.0436767649389,1.282975255337247,8.195460916502221,1.953183862979303,1.789338302671751,2.437249747415032,3.984745557768482,4.103896013235432
1023.186039497741,1772.409267817892,1.513413909066532,15.51530612244898,71.27906085561864,-0.3606485627495916,4.538583350900485,-1.433784049795743,6.293724798933265,1.32281730216327,524.9571757586899,0.8089421983515106,3.171599227188119,2.301330542515981,2.400681760279786,3.719859594298463,7.862837115713772,2.564399344337342
1021.513733655965,4717.370610354886,2.420181275222034,34.73979591836735,75.60637431649639,-4.626971380133037,0.6549438947697371,1.341296757055092,3.647301526849925,3.038838450111927,1699.252036582427,1.927599018390011,17.04968929665759,2.866951431326689,2.186554263800454,2.350298642306519,3.960982335627025,4.054230592244503
1023.050464887237,1889.937335465296,2.900011923621447,44.33163265306123,69.63893209992789,-9.037182878034226,2.231032349394916,2.651550036291771,1.791160524150304,1.548121872596953,644.4413800994687,2.490191357694917,24.91862466186532,3.850086866642191,2.463140991322827,4.335055537255623,5.101139699584497,5.5388025693352
