1021.469370745751,687.7398285060709,1.740691766900691,23.01530612244898,63.81548002484087,-3.502352331717179,1.716229959854443,3.432629673024608,7.039032589451718,3.048198409253393,288.7884998425351,1.882289043894574,12.11169114023541,3.362576903999178,2.707309948431404,3.316329824132495,2.8148432519574,3.947847991585049
1023.050464887237,1889.937335465296,2.900011923621447,44.33163265306123,69.63893209992789,-9.037182878034226,2.231032349394916,2.651550036291771,1.791160524150304,1.548121872596953,644.4413800994687,2.490191357694917,24.91862466186532,3.850086866642191,2.463140991322827,4.335055537255623,5.101139699584497,5.5388025693352
1022.855738568072,2187.050538871659,1.968939079380345,54.68877551020408,70.92820304379765,-7.071447824160478,-3.473380781364213,-4.118100074638728,2.660975275791353,1.71970158730822,554.2193496030237,1.434561125055177,19.15986937224406,2.012277573785318,1.598814929965002,2.04134629727033,4.319988268249007,3.225554331332173
1022.399748165127,2228.155732785394,3.868896767348696,36.63265306122449,71.05802742357784,-7.832433503850595,1.163215296464142,0.04584595245815154,0.7646529176803989,2.160413772421601,771.0530524169029,5.729828333916558,27.11711437188283,3.931395875367956,2.913636197095009,5.879281082559683,4.41117315976718,5.13922842442469
1022.717438948628,6070.318702292521,3.351332680177956,56.43367346938776,77.12228631796812,-5.158345938417457,0.4245932772080444,0.3376387135422078,-2.041110386863755,2.324120201061153,1590.426860115291,2.917170729801879,34.70810815837584,3.76551413089936,1.844382860320933,3.222146806838392,3.986153503307907,6.302450712732483
1021.287532182435,3653.666820725546,2.943318866063211,50.18367346938776,74.91679645551733,-7.029836962244321,2.659565579706727,0.04192008091309025,3.645601314651312,3.010392854772867,923.3982025983656,3.684082283881404,41.11696841355335,2.762200297170025,2.558477793400929,3.676859888803505,5.559231386545002,4.646426835377445
1021.953587312674,5309.512328338451,2.265842495302525,24.28061224489796,78.0186551350946,-4.599890686357564,-1.038865459540997,-0.9419221177499063,0.9770226517890519,2.46003026496753,1322.953809561385,1.54243445818715,8.567821098983011,3.195054400437431,1.958446931046981,3.519825139525524,5.573622639541546,4.887291029027324
1022.124317337053,3379.456802961007,2.49210076403018,35.04591836734694,72.75240389321759,-5.963899885240664,3.063336397943691,-0.2399738011911713,-0.9177799453796499,2.750679865108902,1461.864645858199,2.903957986007588,23.79780449185266,4.394969411658957,2.51379786266084,2.359635227039519,2.875456205770335,3.712417887975175
1022.456171275947,3762.172734907623,2.969484328212287,45.35204081632653,73.18308353565058,-5.530787302940806,1.576637324454422,4.03304094861852,3.860076606723824,1.989007589214351,1405.788402845259,2.791917401607355,26.75781119055998,2.126082714603982,1.708358741198646,2.178038574241541,3.858968499590425,3.876918682370754
1022.924837885941,6545.505214371439,2.843063867328923,46.16836734693877,79.73062096536006,-7.52507441803558,1.883559205244343,-0.7389121829574358,-4.363484943074663,1.737489550098191,2412.807187456635,2.677023445924995,12.6995299607698,2.270586874347775,1.825706736921624,2.820940806453188,2.426822367181713,4.146178313262587
